timestamp,close,high,low,open,volume
2025-10-22 19:30:00+00:00,667.6599731445312,668.3599853515625,667.3800048828125,667.4201049804688,3710590
2025-10-22 19:45:00+00:00,667.8099975585938,668.1900024414062,667.2999877929688,667.6699829101562,6847594
2025-10-23 13:30:00+00:00,669.5349731445312,669.5349731445312,667.7999877929688,668.1199951171875,4396502
2025-10-23 13:45:00+00:00,669.9600219726562,670.739990234375,669.4000244140625,669.530029296875,3820834
2025-10-23 14:00:00+00:00,669.1099853515625,670.3699951171875,668.8699951171875,670.0,2260594
2025-10-23 14:15:00+00:00,669.4000244140625,669.8400268554688,668.1199951171875,669.1099853515625,2908321
2025-10-23 14:30:00+00:00,669.8112182617188,670.1701049804688,668.989990234375,669.4000244140625,1732502
2025-10-23 14:45:00+00:00,670.2050170898438,670.3900146484375,669.3300170898438,669.8200073242188,1821716
2025-10-23 15:00:00+00:00,669.6799926757812,670.3098754882812,669.4600219726562,670.2100219726562,1308993
2025-10-23 15:15:00+00:00,670.0399780273438,670.219970703125,669.09130859375,669.6900024414062,1313767
2025-10-23 15:30:00+00:00,668.9299926757812,670.530029296875,668.72998046875,670.030029296875,1357217
2025-10-23 15:45:00+00:00,670.25,670.719970703125,668.7949829101562,668.9149780273438,1585971
2025-10-23 16:00:00+00:00,671.0250244140625,671.0499877929688,670.1400146484375,670.260009765625,1150386
2025-10-23 16:15:00+00:00,670.5399780273438,671.0800170898438,670.1799926757812,671.02001953125,1392416
2025-10-23 16:30:00+00:00,671.239990234375,671.2899780273438,670.5023193359375,670.5399780273438,1082786
2025-10-23 16:45:00+00:00,671.4349975585938,671.530029296875,670.989990234375,671.25,1642954
2025-10-23 17:00:00+00:00,671.4600219726562,671.6500244140625,670.4000244140625,671.4299926757812,2350916
2025-10-23 17:15:00+00:00,671.010009765625,671.5899047851562,670.760009765625,671.4600830078125,1100004
2025-10-23 17:30:00+00:00,672.1799926757812,672.3300170898438,670.9902954101562,671.0150146484375,2669792
2025-10-23 17:45:00+00:00,672.35498046875,672.4600830078125,672.0599975585938,672.1900024414062,1061193
2025-10-23 18:00:00+00:00,672.2000122070312,672.5499877929688,672.0349731445312,672.3699951171875,1243691
2025-10-23 18:15:00+00:00,672.489990234375,672.530029296875,671.719970703125,672.2000122070312,1705013
2025-10-23 18:30:00+00:00,672.4749755859375,672.6300048828125,672.2899780273438,672.4849853515625,995543
2025-10-23 18:45:00+00:00,672.5401000976562,672.7100830078125,672.3350219726562,672.469970703125,1074688
2025-10-23 19:00:00+00:00,672.6199951171875,672.7000732421875,672.344970703125,672.5499877929688,1900540
2025-10-23 19:15:00+00:00,672.4509887695312,672.7000122070312,672.27001953125,672.6199951171875,3587918
2025-10-23 19:30:00+00:00,672.0,672.4500122070312,671.9500122070312,672.4500122070312,2707799
2025-10-23 19:45:00+00:00,671.6099853515625,672.2799072265625,671.2999877929688,671.989990234375,9257018
2025-10-24 13:30:00+00:00,677.3400268554688,677.75,675.6500244140625,676.4600219726562,7308127
2025-10-24 13:45:00+00:00,677.2899780273438,677.7899780273438,676.4948120117188,677.25,3145626
2025-10-24 14:00:00+00:00,677.780029296875,677.9400024414062,677.0399780273438,677.3599853515625,2630330
2025-10-24 14:15:00+00:00,676.780029296875,677.7999877929688,676.7406005859375,677.7899780273438,2004267
2025-10-24 14:30:00+00:00,677.5526733398438,677.6500244140625,676.1400146484375,676.760009765625,2142977
2025-10-24 14:45:00+00:00,676.6900024414062,677.6300048828125,675.9099731445312,677.5499877929688,1893891
2025-10-24 15:00:00+00:00,677.4400024414062,677.4500122070312,676.4749755859375,676.6799926757812,1994020
2025-10-24 15:15:00+00:00,678.1500244140625,678.3800048828125,677.4299926757812,677.4500122070312,3092153
2025-10-24 15:30:00+00:00,677.7877197265625,678.4199829101562,677.719970703125,678.1900024414062,1580817
2025-10-24 15:45:00+00:00,677.9450073242188,678.239990234375,677.469970703125,677.7899780273438,1604303
2025-10-24 16:00:00+00:00,678.260009765625,678.2949829101562,677.8599853515625,677.9199829101562,1325951
2025-10-24 16:15:00+00:00,677.885009765625,678.4600219726562,677.8300170898438,678.260009765625,1805421
2025-10-24 16:30:00+00:00,677.3400268554688,678.0,677.219970703125,677.8900146484375,1407814
2025-10-24 16:45:00+00:00,677.9500732421875,678.2451782226562,677.2100219726562,677.3300170898438,1205790
2025-10-24 17:00:00+00:00,677.77001953125,678.1300048828125,677.7000122070312,677.9400024414062,1006573
2025-10-24 17:15:00+00:00,678.0599975585938,678.22998046875,677.6300048828125,677.75,998488
2025-10-24 17:30:00+00:00,678.1599731445312,678.3300170898438,677.9500122070312,678.052001953125,1106511
2025-10-24 17:45:00+00:00,678.0701293945312,678.4299926757812,678.0599975585938,678.1649780273438,958516
2025-10-24 18:00:00+00:00,678.1903076171875,678.3400268554688,677.8699951171875,678.0700073242188,980028
2025-10-24 18:15:00+00:00,678.1699829101562,678.3200073242188,678.0650024414062,678.1849975585938,804039
2025-10-24 18:30:00+00:00,678.0800170898438,678.3300170898438,678.010009765625,678.1599731445312,972151
2025-10-24 18:45:00+00:00,678.1843872070312,678.2296752929688,677.75,678.0900268554688,1149708
2025-10-24 19:00:00+00:00,678.2899169921875,678.4655151367188,678.1749877929688,678.1900024414062,1572704
2025-10-24 19:15:00+00:00,678.2420043945312,678.469970703125,678.0499877929688,678.2899780273438,1446966
2025-10-24 19:30:00+00:00,677.72998046875,678.27001953125,677.72998046875,678.239990234375,4774805
2025-10-24 19:45:00+00:00,677.1099853515625,678.010009765625,676.7650146484375,677.72998046875,10205276
2025-10-27 13:30:00+00:00,682.75,683.1900024414062,682.114990234375,682.72998046875,6509799
2025-10-27 13:45:00+00:00,683.0800170898438,683.22998046875,682.3300170898438,682.760009765625,2426769
2025-10-27 14:00:00+00:00,683.22998046875,683.6099853515625,682.9099731445312,683.0900268554688,2706508
2025-10-27 14:15:00+00:00,683.030029296875,683.27001953125,682.4000244140625,683.239990234375,2745847
2025-10-27 14:30:00+00:00,683.3200073242188,683.3350219726562,682.760009765625,683.030029296875,1839841
2025-10-27 14:45:00+00:00,682.6900024414062,683.3599853515625,682.5700073242188,683.3400268554688,1485927
2025-10-27 15:00:00+00:00,683.0399780273438,683.0499877929688,682.5499877929688,682.6900024414062,1437318
2025-10-27 15:15:00+00:00,683.3599853515625,683.3699951171875,682.864990234375,683.0399780273438,1542609
2025-10-27 15:30:00+00:00,683.5599975585938,683.5999755859375,683.260009765625,683.3599853515625,1467805
2025-10-27 15:45:00+00:00,683.4199829101562,683.5750122070312,683.2000122070312,683.5700073242188,1178125
2025-10-27 16:00:00+00:00,683.6199951171875,683.780029296875,683.3900146484375,683.4124145507812,1424676
2025-10-27 16:15:00+00:00,683.5,683.6300048828125,683.375,683.6199951171875,1051629
2025-10-27 16:30:00+00:00,683.6500244140625,683.77001953125,683.5057983398438,683.510009765625,1053356
2025-10-27 16:45:00+00:00,683.739990234375,683.8800048828125,683.5399780273438,683.655029296875,928637
2025-10-27 17:00:00+00:00,683.625,683.7899780273438,683.4550170898438,683.75,1203411
2025-10-27 17:15:00+00:00,683.4398803710938,683.6699829101562,683.1699829101562,683.6199951171875,1363460
2025-10-27 17:30:00+00:00,683.9299926757812,683.969970703125,683.3150024414062,683.4400024414062,1532662
2025-10-27 17:45:00+00:00,683.9400024414062,683.989990234375,683.780029296875,683.9400024414062,1468123
2025-10-27 18:00:00+00:00,683.8699951171875,683.9600219726562,683.760009765625,683.9299926757812,918021
2025-10-27 18:15:00+00:00,683.8499755859375,683.9650268554688,683.7999877929688,683.864990234375,1133361
2025-10-27 18:30:00+00:00,684.0700073242188,684.1199951171875,683.85498046875,683.85498046875,1495953
2025-10-27 18:45:00+00:00,684.14501953125,684.25,683.97998046875,684.0700073242188,1457561
2025-10-27 19:00:00+00:00,684.1749877929688,684.2899780273438,684.02001953125,684.1500244140625,1424275
2025-10-27 19:15:00+00:00,684.22998046875,684.239990234375,684.0,684.1699829101562,1754183
2025-10-27 19:30:00+00:00,684.6500244140625,684.760009765625,684.1849975585938,684.22998046875,3368764
2025-10-27 19:45:00+00:00,685.1900024414062,685.5399780273438,684.6099853515625,684.64501953125,9930673
2025-10-28 13:30:00+00:00,685.97998046875,687.2249755859375,685.8599853515625,687.0499877929688,5194725
2025-10-28 13:45:00+00:00,685.6201171875,686.3800048828125,685.1199951171875,685.97998046875,3404523
2025-10-28 14:00:00+00:00,685.8049926757812,685.9600219726562,685.5,685.7100219726562,1637208
2025-10-28 14:15:00+00:00,686.1300048828125,686.158203125,685.6799926757812,685.7999877929688,1515286
2025-10-28 14:30:00+00:00,685.8900146484375,686.3699951171875,685.7150268554688,686.1199951171875,1824332
2025-10-28 14:45:00+00:00,685.8499755859375,686.2100219726562,685.5900268554688,685.9000244140625,1598871
2025-10-28 15:00:00+00:00,685.8200073242188,686.2100219726562,685.6651000976562,685.8599853515625,1109961
2025-10-28 15:15:00+00:00,685.530029296875,685.9869995117188,685.3699951171875,685.8300170898438,2019163
2025-10-28 15:30:00+00:00,685.1199951171875,685.530029296875,684.8300170898438,685.52001953125,1570767
2025-10-28 15:45:00+00:00,685.5800170898438,685.6099853515625,685.0,685.125,1136770
2025-10-28 16:00:00+00:00,685.7949829101562,686.02197265625,685.5800170898438,685.5800170898438,1177880
2025-10-28 16:15:00+00:00,686.1820068359375,686.2244873046875,685.5999755859375,685.7899780273438,910291
2025-10-28 16:30:00+00:00,686.72998046875,688.3200073242188,686.0599975585938,686.1799926757812,3137293
2025-10-28 16:45:00+00:00,686.9000244140625,687.1599731445312,686.6749877929688,686.7249755859375,1508430
2025-10-28 17:00:00+00:00,687.1649780273438,687.3699951171875,686.8599853515625,686.8800048828125,1180786
2025-10-28 17:15:00+00:00,687.010009765625,687.3198852539062,686.9000244140625,687.1699829101562,1122506
2025-10-28 17:30:00+00:00,687.2999877929688,687.3255004882812,686.875,687.02001953125,1096322
2025-10-28 17:45:00+00:00,687.6016845703125,687.7100219726562,687.1201171875,687.2999877929688,1467218
2025-10-28 18:00:00+00:00,687.8250122070312,687.8599853515625,687.5399780273438,687.6099853515625,1158542
2025-10-28 18:15:00+00:00,688.051025390625,688.4000244140625,687.7839965820312,687.8200073242188,1789757
2025-10-28 18:30:00+00:00,687.97998046875,688.1900024414062,687.780029296875,688.0549926757812,1171133
2025-10-28 18:45:00+00:00,688.155029296875,688.1699829101562,687.8200073242188,687.969970703125,1241852
2025-10-28 19:00:00+00:00,688.2100219726562,688.260009765625,687.8200073242188,688.1480102539062,2830707
2025-10-28 19:15:00+00:00,688.6900024414062,688.905029296875,687.97998046875,688.2100219726562,2203035
2025-10-28 19:30:00+00:00,687.530029296875,688.7100219726562,687.4299926757812,688.7000122070312,3993353
2025-10-28 19:45:00+00:00,686.97998046875,687.77001953125,686.905029296875,687.5399780273438,7444198
2025-10-29 13:30:00+00:00,689.22998046875,689.260009765625,688.1500244140625,688.719970703125,5360115
2025-10-29 13:45:00+00:00,689.5700073242188,689.6900024414062,688.7100219726562,689.22998046875,3539887
2025-10-29 14:00:00+00:00,688.7899780273438,689.7000122070312,688.4500122070312,689.5900268554688,2802707
2025-10-29 14:15:00+00:00,688.97998046875,689.0499877929688,688.530029296875,688.7899780273438,2151896
2025-10-29 14:30:00+00:00,688.280029296875,689.110107421875,688.1900024414062,688.97998046875,2532315
2025-10-29 14:45:00+00:00,688.3499755859375,688.5999755859375,687.8099975585938,688.2899780273438,2875600
2025-10-29 15:00:00+00:00,688.3699951171875,688.5399780273438,688.0499877929688,688.3599853515625,3289892
2025-10-29 15:15:00+00:00,688.3099975585938,688.819580078125,688.1099853515625,688.3599853515625,2468047
2025-10-29 15:30:00+00:00,688.219970703125,688.3800048828125,687.8900146484375,688.3200073242188,2019352
2025-10-29 15:45:00+00:00,688.0499877929688,688.3599853515625,687.8400268554688,688.2199096679688,2835966
2025-10-29 16:00:00+00:00,688.030029296875,688.1500244140625,687.5900268554688,688.0399780273438,1394961
2025-10-29 16:15:00+00:00,688.469970703125,688.530029296875,687.97998046875,688.02001953125,949561
2025-10-29 16:30:00+00:00,688.5050048828125,688.6400146484375,688.3051147460938,688.469970703125,896081
2025-10-29 16:45:00+00:00,688.5499877929688,688.780029296875,688.3200073242188,688.5050048828125,877303
2025-10-29 17:00:00+00:00,688.6300048828125,688.64501953125,688.280029296875,688.5499877929688,871543
2025-10-29 17:15:00+00:00,687.9299926757812,688.8099975585938,687.739990234375,688.6300048828125,981642
2025-10-29 17:30:00+00:00,688.1300048828125,688.1599731445312,687.6199951171875,687.8900146484375,1086691
2025-10-29 17:45:00+00:00,688.169921875,688.5399780273438,687.8743896484375,688.1099853515625,1188552
2025-10-29 18:00:00+00:00,687.6099853515625,688.9400024414062,687.3300170898438,688.1099853515625,2799647
2025-10-29 18:15:00+00:00,688.010009765625,688.2249755859375,687.3499755859375,687.6199951171875,1693652
2025-10-29 18:30:00+00:00,683.2899780273438,688.719970703125,682.8699951171875,688.0,9986042
2025-10-29 18:45:00+00:00,686.0399780273438,686.9199829101562,683.1400146484375,683.2999877929688,5949749
2025-10-29 19:00:00+00:00,686.0089721679688,686.8300170898438,684.469970703125,686.0599975585938,3904304
2025-10-29 19:15:00+00:00,685.4299926757812,686.6799926757812,684.97998046875,686.0700073242188,3614781
2025-10-29 19:30:00+00:00,685.4879760742188,685.75,684.0499877929688,685.3900146484375,3686408
2025-10-29 19:45:00+00:00,687.2999877929688,687.3599853515625,685.4199829101562,685.4849853515625,7815304
2025-10-30 13:30:00+00:00,682.4299926757812,683.9099731445312,681.3900146484375,683.9000244140625,8087769
2025-10-30 13:45:00+00:00,685.0050048828125,685.6400146484375,682.219970703125,682.4199829101562,4427648
2025-10-30 14:00:00+00:00,684.8150024414062,685.9400024414062,683.8300170898438,685.0050048828125,3670897
2025-10-30 14:15:00+00:00,683.469970703125,684.8800048828125,683.25,684.8400268554688,2650983
2025-10-30 14:30:00+00:00,685.2401123046875,685.719970703125,683.4099731445312,683.4600219726562,2095786
2025-10-30 14:45:00+00:00,684.4099731445312,685.4400024414062,683.6400146484375,685.239990234375,2011784
2025-10-30 15:00:00+00:00,685.2899780273438,685.3400268554688,684.4000244140625,684.4099731445312,1519252
2025-10-30 15:15:00+00:00,684.7999877929688,685.530029296875,684.6799926757812,685.2899780273438,1186365
2025-10-30 15:30:00+00:00,683.5599975585938,684.9099731445312,683.1500244140625,684.7999877929688,1872829
2025-10-30 15:45:00+00:00,683.3800048828125,684.030029296875,683.010009765625,683.5499877929688,1846073
2025-10-30 16:00:00+00:00,685.0599975585938,685.1400146484375,683.219970703125,683.4000244140625,1510715
2025-10-30 16:15:00+00:00,684.9299926757812,685.1500244140625,684.5250244140625,685.0800170898438,1032056
2025-10-30 16:30:00+00:00,684.280029296875,684.9500122070312,683.5800170898438,684.9500122070312,1482606
2025-10-30 16:45:00+00:00,684.4400024414062,684.6400146484375,683.989990234375,684.280029296875,1035800
2025-10-30 17:00:00+00:00,683.3699951171875,684.4199829101562,683.0700073242188,684.4199829101562,1305995
2025-10-30 17:15:00+00:00,684.4000244140625,684.6099853515625,683.2799072265625,683.3699951171875,1211054
2025-10-30 17:30:00+00:00,683.97998046875,684.4099731445312,683.5999755859375,684.4000244140625,1267092
2025-10-30 17:45:00+00:00,684.3983764648438,684.6400146484375,683.97998046875,684.0,994184
2025-10-30 18:00:00+00:00,682.9515991210938,684.39501953125,682.8699951171875,684.39501953125,2086888
2025-10-30 18:15:00+00:00,682.9400024414062,683.260009765625,682.5399780273438,682.9400024414062,1805518
2025-10-30 18:30:00+00:00,682.469970703125,683.489990234375,682.1649780273438,682.9299926757812,1958161
2025-10-30 18:45:00+00:00,682.3699951171875,683.114990234375,682.2100219726562,682.47998046875,1906774
2025-10-30 19:00:00+00:00,681.690185546875,682.4299926757812,681.6199951171875,682.3599853515625,2531245
2025-10-30 19:15:00+00:00,681.280029296875,681.8150024414062,680.3400268554688,681.7000122070312,3140257
2025-10-30 19:30:00+00:00,680.6599731445312,681.9849853515625,680.5599975585938,681.2899780273438,3744971
2025-10-30 19:45:00+00:00,679.969970703125,681.1749877929688,679.8599853515625,680.6599731445312,9745601
2025-10-31 13:30:00+00:00,683.2949829101562,685.0800170898438,683.0,685.0399780273438,6497186
2025-10-31 13:45:00+00:00,683.469970703125,684.2100219726562,682.864990234375,683.27001953125,2933809
2025-10-31 14:00:00+00:00,682.760009765625,683.6400146484375,682.5700073242188,683.4600219726562,2502976
2025-10-31 14:15:00+00:00,683.25,683.47998046875,682.2100219726562,682.760009765625,2416239
2025-10-31 14:30:00+00:00,684.3599853515625,684.489990234375,683.0900268554688,683.239990234375,2094532
2025-10-31 14:45:00+00:00,684.469970703125,684.75,684.1599731445312,684.3599853515625,1530362
2025-10-31 15:00:00+00:00,684.2249755859375,684.6699829101562,683.9400024414062,684.4500122070312,1489103
2025-10-31 15:15:00+00:00,683.739990234375,684.7449951171875,683.6099853515625,684.239990234375,1635027
2025-10-31 15:30:00+00:00,683.4099731445312,684.1799926757812,682.3699951171875,683.75,2433953
2025-10-31 15:45:00+00:00,682.1900024414062,684.1400146484375,682.0999755859375,683.4099731445312,2821105
2025-10-31 16:00:00+00:00,681.5449829101562,682.3699951171875,681.0900268554688,682.1900024414062,3097971
2025-10-31 16:15:00+00:00,681.77001953125,682.0598754882812,680.510009765625,681.530029296875,3054496
2025-10-31 16:30:00+00:00,681.1599731445312,682.4500122070312,680.969970703125,681.760009765625,1774099
2025-10-31 16:45:00+00:00,680.3800048828125,681.5700073242188,680.1300048828125,681.1400146484375,1535564
2025-10-31 17:00:00+00:00,679.9099731445312,680.7999877929688,679.7100219726562,680.3699951171875,2607762
2025-10-31 17:15:00+00:00,679.7899780273438,680.0999755859375,679.239990234375,679.9000244140625,2023298
2025-10-31 17:30:00+00:00,680.6699829101562,680.77001953125,679.4299926757812,679.7999877929688,1853582
2025-10-31 17:45:00+00:00,680.8699951171875,681.489990234375,680.6699829101562,680.6699829101562,1471073
2025-10-31 18:00:00+00:00,681.989990234375,682.1799926757812,680.8099975585938,680.8599853515625,2132791
2025-10-31 18:15:00+00:00,682.3099975585938,682.4400024414062,681.5599975585938,681.97998046875,1787687
2025-10-31 18:30:00+00:00,682.3800048828125,682.5900268554688,681.9901733398438,682.3200073242188,1540601
2025-10-31 18:45:00+00:00,682.614990234375,682.75,681.72998046875,682.3900146484375,2028067
2025-10-31 19:00:00+00:00,682.875,683.010009765625,682.2899780273438,682.6199951171875,1728087
2025-10-31 19:15:00+00:00,684.1099853515625,684.280029296875,682.7600708007812,682.8699951171875,2932823
2025-10-31 19:30:00+00:00,684.4299926757812,684.7999877929688,683.9100952148438,684.0900268554688,4608199
2025-10-31 19:45:00+00:00,681.9749755859375,684.489990234375,681.9299926757812,684.4249877929688,15067245
2025-11-03 14:30:00+00:00,683.1699829101562,685.7999877929688,683.0,685.6699829101562,6472607
2025-11-03 14:45:00+00:00,682.530029296875,683.544677734375,682.1749877929688,683.1599731445312,3088262
2025-11-03 15:00:00+00:00,682.3200073242188,683.010009765625,681.6400146484375,682.5499877929688,2674508
2025-11-03 15:15:00+00:00,680.4600219726562,682.3599853515625,680.239990234375,682.3250122070312,2798070
2025-11-03 15:30:00+00:00,681.9400024414062,682.25,679.9400024414062,680.4500122070312,2806801
2025-11-03 15:45:00+00:00,682.375,682.7999877929688,681.4099731445312,681.9299926757812,1567011
2025-11-03 16:00:00+00:00,682.4450073242188,682.6400146484375,681.9417724609375,682.3699951171875,1203720
2025-11-03 16:15:00+00:00,682.0501098632812,682.8599853515625,681.8250122070312,682.4450073242188,1156718
2025-11-03 16:30:00+00:00,682.7999877929688,683.2150268554688,681.9500122070312,682.0599975585938,1240710
2025-11-03 16:45:00+00:00,683.4099731445312,683.6099853515625,682.22998046875,682.8200073242188,1323072
2025-11-03 17:00:00+00:00,683.614990234375,683.614990234375,682.7100219726562,683.4099731445312,1001704
2025-11-03 17:15:00+00:00,682.7479858398438,683.9000244140625,682.4298706054688,683.6099853515625,1397328
2025-11-03 17:30:00+00:00,683.52001953125,683.7747802734375,682.72998046875,682.75,1055308
2025-11-03 17:45:00+00:00,683.8300170898438,683.9749755859375,683.47998046875,683.5499877929688,748205
2025-11-03 18:00:00+00:00,684.0800170898438,684.2100219726562,683.6199951171875,683.8499755859375,917559
2025-11-03 18:15:00+00:00,683.6300048828125,684.1400146484375,683.530517578125,684.0850219726562,735029
2025-11-03 18:30:00+00:00,684.1749877929688,684.22998046875,683.635009765625,683.6400146484375,689250
2025-11-03 18:45:00+00:00,683.5900268554688,684.2100219726562,683.4000244140625,684.1799926757812,831990
2025-11-03 19:00:00+00:00,683.385009765625,683.8800048828125,683.0800170898438,683.5900268554688,1595059
2025-11-03 19:15:00+00:00,683.260009765625,683.614990234375,683.0800170898438,683.3800048828125,955378
2025-11-03 19:30:00+00:00,683.1099853515625,683.594970703125,682.5800170898438,683.25,1426708
2025-11-03 19:45:00+00:00,683.4000244140625,683.6400146484375,683.0800170898438,683.1099853515625,1221151
2025-11-03 20:00:00+00:00,683.2849731445312,683.655029296875,683.030029296875,683.4000244140625,2093400
2025-11-03 20:15:00+00:00,683.1300048828125,683.5,683.030029296875,683.2849731445312,1681001
2025-11-03 20:30:00+00:00,683.1599731445312,683.2000122070312,682.47998046875,683.1400146484375,2674614
2025-11-03 20:45:00+00:00,683.3499755859375,683.3800048828125,682.4500122070312,683.1599731445312,7114180
2025-11-04 14:30:00+00:00,676.9949951171875,677.1699829101562,674.6699829101562,676.1099853515625,9145917
2025-11-04 14:45:00+00:00,678.7000122070312,678.8150024414062,676.4899291992188,676.989990234375,3813670
2025-11-04 15:00:00+00:00,678.905029296875,679.219970703125,678.3300170898438,678.6817016601562,2670756
2025-11-04 15:15:00+00:00,679.3200073242188,679.64501953125,678.8900146484375,678.9099731445312,2044283
2025-11-04 15:30:00+00:00,679.4400024414062,679.9600219726562,678.9299926757812,679.3200073242188,1582527
2025-11-04 15:45:00+00:00,678.1799926757812,679.4498901367188,677.6300048828125,679.4400024414062,2147394
2025-11-04 16:00:00+00:00,678.0999755859375,678.8200073242188,677.6699829101562,678.1799926757812,1743685
2025-11-04 16:15:00+00:00,678.2000122070312,678.4000244140625,677.5599975585938,678.0900268554688,1667344
2025-11-04 16:30:00+00:00,678.2100219726562,678.6300048828125,677.8800048828125,678.2100219726562,1684932
2025-11-04 16:45:00+00:00,678.1900024414062,678.3900146484375,677.4400024414062,678.2100219726562,1385939
2025-11-04 17:00:00+00:00,676.969970703125,678.2050170898438,676.9400024414062,678.1900024414062,1619417
2025-11-04 17:15:00+00:00,676.9299926757812,677.530029296875,675.6799926757812,676.97998046875,2671392
2025-11-04 17:30:00+00:00,676.1500244140625,677.1099853515625,675.79638671875,676.9299926757812,1589964
2025-11-04 17:45:00+00:00,676.010009765625,677.25,675.7249755859375,676.1599731445312,1567814
2025-11-04 18:00:00+00:00,675.869384765625,676.1256103515625,675.530029296875,675.97998046875,1140720
2025-11-04 18:15:00+00:00,675.25,676.0599975585938,674.97998046875,675.8599853515625,1720259
2025-11-04 18:30:00+00:00,675.8300170898438,675.8499755859375,674.7100219726562,675.25,2267825
2025-11-04 18:45:00+00:00,676.1500244140625,676.4199829101562,675.3800048828125,675.8250122070312,1781941
2025-11-04 19:00:00+00:00,676.0599975585938,676.6799926757812,675.6599731445312,676.1099853515625,2413120
2025-11-04 19:15:00+00:00,676.2949829101562,676.5900268554688,675.8400268554688,676.0499877929688,1664136
2025-11-04 19:30:00+00:00,674.9149780273438,676.375,674.5800170898438,676.2899780273438,2115943
2025-11-04 19:45:00+00:00,675.1699829101562,675.4000244140625,674.7100219726562,674.8900146484375,1788843
2025-11-04 20:00:00+00:00,675.9400024414062,676.0598754882812,675.02001953125,675.1900024414062,1978099
2025-11-04 20:15:00+00:00,675.9600219726562,676.22998046875,675.0700073242188,675.9400024414062,3382483
2025-11-04 20:30:00+00:00,676.27001953125,676.4099731445312,675.3200073242188,675.969970703125,3106297
2025-11-04 20:45:00+00:00,675.3400268554688,676.5349731445312,674.614990234375,676.27001953125,10935484
2025-11-05 14:30:00+00:00,674.4600219726562,675.3394165039062,674.1699829101562,674.97998046875,5680510
2025-11-05 14:45:00+00:00,677.280029296875,677.5999755859375,674.4099731445312,674.469970703125,3223288
2025-11-05 15:00:00+00:00,676.85498046875,678.0900268554688,676.47998046875,677.0999755859375,3524994
2025-11-05 15:15:00+00:00,677.4400024414062,678.0399780273438,675.4000244140625,676.8599853515625,4100347
2025-11-05 15:30:00+00:00,677.780029296875,678.2781982421875,677.2213134765625,677.4349975585938,1704072
2025-11-05 15:45:00+00:00,677.8800048828125,678.2349853515625,676.9500122070312,677.7899780273438,2549514
2025-11-05 16:00:00+00:00,677.010009765625,678.1099853515625,676.8200073242188,677.8699951171875,1771632
2025-11-05 16:15:00+00:00,678.2899780273438,678.3984985351562,676.760009765625,677.02001953125,1729007
2025-11-05 16:30:00+00:00,679.0499877929688,679.1099853515625,678.0850219726562,678.27001953125,1683847
2025-11-05 16:45:00+00:00,679.3800048828125,679.75,678.9099731445312,679.0399780273438,2165633
2025-11-05 17:00:00+00:00,679.4400024414062,679.7000122070312,679.030029296875,679.3699951171875,1305169
2025-11-05 17:15:00+00:00,680.0458984375,680.0999755859375,679.260009765625,679.4299926757812,1320496
